y,z
0.6265522530145969,0.4727496297863338
0.647003913687328,0.4683387983922149
0.4866405754178125,0.41256610958324513
0.3297360905436852,0.39256928284324094
0.2767505817643326,0.44014438332980743
0.210371271419505,0.4169980960440025
0.17520361751639524,0.40536545377617933
0.24577163105563785,0.4167125026443833
0.33167706790776397,0.41483763486354985
0.35993230378675695,0.43120636767505816
0.380521472392638,0.4372699386503067
0.3806219589591707,0.43638407023482123
0.3463216627882378,0.3896683943304421
0.3088428178548762,0.37728210281362384
0.28070393484239475,0.4178099217262534
0.3678257880262323,0.42627459276496715
0.4158187010789084,0.4277977575629363
0.4228818489528242,0.4153215570129046
0.38623862915168183,0.40918658768775124
0.306566003807912,0.0871218531838376
0.2485826105352232,-0.012505288766659567
0.193790987941612,0.293077004442564
0.2810318383752909,0.3918156335942458
0.37582504759889995,0.424381214300825
0.35559287074254287,0.43252855933996187
0.32667653903109795,0.430878464142162
0.28747884493336157,0.2765548973979268
0.19767823143642907,0.2052966998096044
0.16821186799238422,0.3347604188703195
0.12130844087158879,0.3636106409985191
0.038808969748254755,0.3746800296170933
0.07221810873704258,0.41275386079966153
0.17809128411254496,0.4213031521049291
0.22109953458853396,0.42294002538607994
0.17824994711233344,0.09039295536280942
0.17897715252803048,-0.00803628093928492
0.2515046541146605,0.3022794584302941
0.38533689443621744,0.3971044002538608
0.44500211550666385,0.42319653056907125
0.32612650729849796,0.28412312248783583
0.2855167125026444,0.2425666384599112
0.43843346731542204,0.37372805161836264
0.5985640998519145,0.4135154431986461
0.6016368732811508,0.427760736196319
0.5109186587687751,0.39099058599534586
0.463708483181722,0.3771604611804527
0.3994446795007404,0.1207742754389677
0.34819388618574154,0.04571345462238212
0.31367939496509417,0.31844457372540724
0.19222286862703622,0.2540511952612651
0.18361011212185321,0.23056113814258514
0.3925560609265919,0.37336312671884914
0.5216363444044848,0.42262798815316266
0.46697694097736403,0.43811085254918547
0.43745240110006345,0.4393325576475566
0.4005341654326211,0.4310080389253226
0.2515919187645441,0.11381425851491436
0.16092130315210496,0.026308969748254772
0.18224825470700237,0.31635551089485936
0.22169716522107047,0.3936429024751428
0.28003755024328325,0.4174291305267611
0.38977681404696424,0.43340385022212824
0.4790908610112122,0.4363444044848741
0.43903903109794795,0.4367463507510049
0.3514544108313941,0.39338110852549185
0.33621482970171357,0.37676115929765175
0.47889517664480635,0.4152686693463084
0.5744103025174528,0.4261291516818278
0.5160090966786545,0.42467738523376347
0.3984900571186799,0.42246932515337426
0.27027713137296383,0.42155701290459063
0.21744764121006985,0.24538819547281573
0.2174053310767929,0.1880526761159298
0.19117040406177283,0.3465199915379733
0.3427358789930188,0.3988073831182568
0.5012058387983922,0.41489581129680553
0.37135868415485507,0.34407922572456107
0.19763327691982233,0.3229558916860588
0.16561243917918342,0.3884810662153586
0.11353130949862497,0.16047969113602714
0.12372805161836264,0.09630844087158878
0.11414480643114029,0.17873651364501802
-0.026544319864607473,0.2020017981806643
-0.03857361963190173,0.36398349904802196
0.014694838163740266,0.3317907763909456
0.10688332980748894,0.31819071292574574
0.3248915802834779,0.39794795853606935
0.4312539665749947,0.42018193357309075
0.367595726676539,0.4282261476623651
0.5016553839644595,0.4266236513645018
0.6489924899513433,0.42062883435582815
0.7310212608419715,0.415630949862492
0.7679976729426696,0.4154722868627036
0.6460757351385656,0.420493970806008
0.5602707848529722,0.41366088428178543
0.5299767294266977,0.41149777871800297
0.3836973767717368,0.38410990057118677
0.23736513645017984,0.3717738523376348
0.19888407023482127,0.32866247091178336
0.19464247937381007,0.31698222974402374
0.15864448910514073,0.38548762428601646
0.25001057753331923,0.38302834778929556
0.32956685001057756,0.3738496932515337
0.2929289189760948,0.3828009308229321
0.334257986037656,0.3882166278823778
0.36966099005711867,0.3961629997884493
0.3633462026655384,0.3943595303575206
0.33036809815950924,0.3903665115295113
0.3091416331711445,0.3939311402580918
0.32596255553204995,0.39528242013962345
0.3681431140258092,0.39519515548973977
0.37132695155489737,0.3872620055003173
0.3522133488470489,0.3770811296805585
0.42820234821239683,0.3819653056907129
0.4806219589591707,0.3876401523164798
0.4626718849164374,0.3867807277342924
0.43549555743600593,0.38321081023905224
0.36819864607573516,0.3788766659614977
0.26766448064311404,0.37883700021155065
0.19365612439179186,0.37936323249418236
0.14534588533953885,-0.1039454199280727
0.1479664692193781,-0.24994446795007388
0.17344774698540302,0.19772318595303578
0.15057647556589807,0.23095515125872648
0.2030886397292152,0.24202453987730063
0.19384123122487842,-0.5521075735138564
0.11038184895282425,-0.7905674846625763
0.06958165855722452,0.06928019885762646
0.04915908610112127,0.3473053733869262
0.019737677173683164,0.4159376983287497
-0.14308493759255328,-0.33785434736619413
-0.2146102178971863,-0.548609054368521
-0.11254759889993649,0.17673471546435376
-0.051414745081446965,0.4104373810027501
-0.022355616670192403,0.4792812566109583
-0.00060820816585567,0.08537920456949444
0.04520573302305909,-0.035328961286228
0.0700999576898668,0.33985085678019883
0.09855881108525497,0.45521736830971016
0.14760683308652425,0.4842950074042733
0.08567273111910308,0.13972657076369793
0.05853606938861864,0.04268828009308237
0.14178654537761798,0.37178971863761373
0.34607309075523585,0.47701237571398347
0.49161466046118046,0.5078035752062618
0.6137137719483815,0.5124365348000847
0.7168658768775121,0.5090279246879628
0.5996826740004231,0.5039745081447007
0.456854241590861,0.3717685635709752
0.3917918341442775,0.32999259572667655
0.41010683308652424,0.38021472392638034
0.4104691136027078,0.39378041040829276
0.3994314575840914,0.46266395176644803
0.41255024328326634,0.48117199069177063
0.42314628728580495,0.48550877935265496
0.27639359001480857,0.383173788872435
0.11923788872434951,0.3525015866299979
0.20335836682885552,0.4427596784429871
0.35195948804738736,0.45552676115929763
0.40262851702982866,0.4570948804738735
0.3981436429024751,0.4670853606938862
0.3999365348000847,0.4690818701078908
0.4740189337846414,0.46490638883012475
0.6036042944785276,0.46041093716945203
0.6232335519356885,0.4544161201607785
0.6372276285170297,0.4517770255976306
0.6537047810450601,0.45391368732811505
0.5980061349693251,0.4530145969959805
0.5102284747196952,0.4400941400465411
0.43872170509837105,0.43189919610746774
0.4542389464776813,0.40082769198222973
0.4210863126718849,0.39077903532896124
0.30405119526126506,0.41621271419504974
0.2999735561667019,0.42233710598688384
0.3370002115506664,0.42618203934842397
0.2761741061984346,0.3707108102390523
0.22891368732811512,0.3537788237782949
0.3541384599111487,0.402980220012693
0.5673921091601437,0.4113840702348212
0.6027448698963401,0.40870530992172627
0.4499338904167548,0.3945525703405966
0.28634440448487414,0.3905040194626613
0.2654564205627248,0.40665062407446584
0.31948381637402157,0.41234398138354134
0.2841522107044637,0.10567749100909672
0.27267294266976944,-0.019243177491009036
0.3123836471334885,0.2543050560609266
0.2780145969959806,0.08679923841760105
0.30103130949862494,0.039382800930823005
0.36703511741061984,0.16276443833298077
0.30929765178760316,0.17876031309498627
0.24163052676115931,0.34042997672942665
0.2232996615189338,0.18626771736830974
0.24254019462661308,0.14113073831182574
0.21949703829067063,-0.38590014808546635
0.1513935900148086,-0.5527528030463295
0.13157922572456107,0.15563253649249
0.20315210492913058,0.3927067907763909
0.3627617939496509,0.46437486778083353
0.3498810027501586,-0.02105193568859733
0.22991326422678232,-0.1676962132430716
0.1847604188703195,0.29979902686693466
0.2914031097947959,0.4491564417177914
0.47863338269515543,0.49461074677385236
0.5276708271631055,-0.21872223397503693
0.4967315422043579,-0.4244869896340172
0.4294161201607785,0.249011000634652
0.3833721176221705,0.34409244764121005
0.3965041252379945,0.3726940977364079
0.4266633171144489,0.33683097101755866
0.42143537127141945,0.32276285170298286
0.40702083774063885,0.47493389041675477
0.47975460122699387,0.522265707636979
0.5065422043579437,0.5331552781891262
0.5196133911571821,0.4586418447218109
0.5497725830336365,0.43211867992384173
0.4756372963824836,0.4955309921726253
0.38444044848741277,0.5117860165009519
0.3067352443410197,0.5089618151047176
0.2323011423735985,0.4032843240956209
0.22245345885339543,0.37049661518933785
0.22575893801565478,0.4620134334673153
0.15147556589803263,0.49186587687751215
0.1023561455468585,0.497239263803681
0.23150253860799663,0.47727945843029407
0.31102443410196745,0.4588666173048445
0.250988999365348,0.4686772794584303
0.2859530357520626,0.47652052041463927
0.34622382060503487,0.4762137719483816
0.465742013962344,0.47491537973344616
0.5411069388618573,0.47259889993653476
0.47198275862068967,0.470012693039983
0.2867648614343135,0.09012322826316908
0.10363867146181517,-0.024923312883435474
0.14530093082293213,0.23097895070869479
0.2242119737677174,0.31349164374867783
0.26930928707425433,0.42924159086101116
0.31591654326211127,0.4618653480008461
0.3258303363655595,0.4701026020731965
0.4363206050349059,0.4729929130526761
0.5242913052676116,0.4742093293843875
0.43706632113391153,0.4726676539031097
0.37370954093505393,0.47031679712291097
0.3684075523587899,0.4647953247302729
0.2659773640786969,0.355383964459488
0.17140892743812144,0.32009466892320715
0.1602311191030252,0.41249206685001055
0.30433149989422464,0.44127617939496505
0.43379257457160986,0.44648825893801564
0.48310767928918974,0.44666014385445313
0.5219801142373598,0.4475169240533107
0.4413581552781891,0.4448646075735138
0.47999259572667646,0.43822456103236723
0.5045562724772583,0.43345673788872435
0.44212767082716314,0.4174846625766871
0.39511582398984557,0.410246985403004
0.3158372117622171,0.2849851914533531
0.2066664903744447,0.0801036598265285
0.17040406177279463,0.15781944150624078
0.2207134546223821,0.32011053522318594
0.24976200550031735,0.3725513010365983
0.32296646921937805,0.4180611381425851
0.4512798815316268,0.426552253014597
0.5340279246879627,0.430301988576264
0.5043341442775544,0.40808123545589164
0.4076158239898456,0.3961497778718003
0.35005288766659615,0.02511635286651158
0.3914057541781257,-0.08014332557647548
0.44728950708694726,0.28200761582398987
0.48361275650518293,0.38851544319864606
0.43106621535857836,0.41905807065792255
0.3257404273323461,0.37628517029828645
0.2774011000634652,0.36682092236090547
0.3072958536069389,0.3646948381637402
0.3011608842817855,0.34927279458430294
0.2330336365559552,0.3967923630209435
0.11020731965305697,0.15427067907763914
0.028530251745293046,0.08134651999153802
0.15205733023059026,0.0605748889359002
0.2513036809815951,0.05900941400465418
0.24280727734292365,0.33384810662153586
0.2239263803680982,0.2905701290459065
0.25336365559551516,0.27952453987730064
0.3162444467950074,0.408187010789084
0.34962978633382696,0.44585625132219164
0.3645546858472605,0.45369155912841125
0.2535196742119738,0.4397054156970594
0.1039321980114238,0.41266659614977785
0.040908610112121914,0.08195472815739373
0.07724243706367681,0.007213877723714886
0.14463190184049082,0.3214961920880051
0.1676353924264862,0.382348741273535
0.2871668077004443,0.40207584091389886
0.4109451026020732,0.3652104929130527
0.36628940131161414,0.3532949016289401
0.26378252591495666,0.4233023059022636
0.4130817643325576,0.44582187433890413
0.611111698751851,0.4549767294266977
0.6632853818489528,0.4510075100486566
0.7012878146816162,0.4416358155278189
0.6008832240321557,0.4367146181510471
0.4586894436217474,0.42953247302729003
0.40342447641210066,0.4262375713983499
0.42451078908398565,0.38045271842606304
0.43583403850222124,0.36703247302729003
0.3587476200550032,0.41261899724984136
0.29987835836682886,0.3952903532896129
0.3246853183837529,0.3887798815316268
0.3278109794795854,0.2833906283054792
0.3013063253649249,0.25283742331288345
0.22771842606304213,-0.34958218743389025
0.23748413370002117,-0.5355722445525701
0.3665591284112545,0.1488946477681405
0.445123757139835,0.3751084197165221
0.4520679077639094,0.4423048445102602
0.3941136027078485,0.45918394330442136
0.3426539031097948,0.3136979056484028
0.3215147027713137,0.27336577110217897
0.4063306536915591,0.41102178971863756
0.42105986883858687,0.44767029828643956
0.3267452929976729,0.4558996192088005
0.2624656230167125,0.45533900994288135
0.20254125237994502,0.45285593399619206
0.13686534800084624,0.4120292997672943
0.12101226993865034,0.40177702559763057
0.1672969113602708,0.43881161413158454
0.10046276708271636,0.20272371482970178
0.01301565474931252,0.1323725407235033
-0.015395599746139108,0.32345303575206263
-0.014221493547704583,0.38088639729215146
0.009273852337634924,0.4299899513433467
-0.05795959382272044,0.25554527184260634
-0.09673947535434728,0.20448222974402375
-0.1343214512375713,0.347514279669981
-0.1693859741908186,0.3899011000634652
-0.11633700021155058,0.43426591918764545
-0.016680770044425586,0.447308017770256
0.09388883012481493,0.44613920033848103
0.12426750581764336,0.4273297017135604
0.12526179394965098,0.41683149989422463
0.0772741696636345,0.08144171779141107
0.11234133700021158,-0.015466998096043908
0.2461656441717792,0.30656071504125243
0.4128252591495663,0.4108023059022636
0.5183017770255977,0.4439602284747197
0.3801803469430929,0.37633541358155276
0.2186058811085255,0.28297017135603975
0.12764438332980751,-0.2531177279458429
0.0479373810027502,-0.350986354982018
0.03978474719695374,0.2131954728157394
0.04168870319441513,0.4009255341654326
0.05031997038290678,0.4566929342077427
0.16832028770890634,0.4735429447852761
0.30042839009942884,0.475288237782949
0.3336629997884493,0.4679606515760524
0.4222048868203935,0.46244975671673366
0.4748413370002115,0.46203987730061347
0.3406944150624075,0.12816797122910942
0.30258885127988155,0.026438544531415323
0.31810080389253226,0.3321689232071081
0.4274698540300402,0.4280278189126296
0.5337872858049502,0.45832716310556376
0.5053390099428813,-0.0566188914745081
0.44085043367886606,-0.21531362386291503
0.3480246456526338,0.2701211127565052
0.3668314998942247,0.4254654114660461
0.508200232705733,0.4702004442563994
0.6443013539242648,0.4790062407446583
0.6889015231647979,0.47968849164374866
0.6515046541146603,0.4771472392638037
0.5609265919187645,0.4714459488047387
0.48840173471546433,0.4685926591918764
0.49456579225724556,0.4651734715464353
0.4963904167548127,0.4638671461815104
0.5183546646921937,0.4610032790353289
0.4178284324095621,0.39916437486778084
0.2936984345250688,0.37978368944362173
